date,open,high,low,close,adj_close,volume,dividends,stock_splits
2025-02-24 00:00:00-05:00,112.33999633789062,113.91000366210938,111.88999938964844,113.19000244140624,110.86106872558594,13120500,0.0,0.0
2025-02-25 00:00:00-05:00,113.08000183105467,115.23999786376952,112.66999816894533,114.58999633789062,112.23225402832033,11001800,0.0,0.0
2025-02-26 00:00:00-05:00,114.61000061035156,114.79000091552734,112.26000213623048,113.0,110.67498016357422,7466800,0.0,0.0
2025-02-27 00:00:00-05:00,113.0,115.6999969482422,112.8000030517578,114.48999786376952,112.13431549072266,9013700,0.0,0.0
2025-02-28 00:00:00-05:00,115.05999755859376,116.08999633789062,114.2699966430664,115.80999755859376,113.4271469116211,11466000,0.0,0.0
2025-03-03 00:00:00-05:00,116.04000091552734,117.45999908447266,114.0999984741211,115.41000366210938,113.03538513183594,9225500,0.0,0.0
2025-03-04 00:00:00-05:00,114.98999786376952,115.2699966430664,112.0,112.05999755859376,109.75431823730467,12482400,0.0,0.0
2025-03-05 00:00:00-05:00,111.56999969482422,112.5199966430664,110.20999908447266,111.69000244140624,109.39192199707033,11926800,0.0,0.0
2025-03-06 00:00:00-05:00,110.01000213623048,110.43000030517578,104.91000366210938,105.47000122070312,103.29991149902344,16321700,0.0,0.0
2025-03-07 00:00:00-05:00,104.7300033569336,106.86000061035156,103.44000244140624,106.4800033569336,104.28912353515624,11637400,0.0,0.0
2025-03-10 00:00:00-04:00,105.7300033569336,106.0,99.8000030517578,101.12999725341795,99.04920196533205,15823300,0.0,0.0
2025-03-11 00:00:00-04:00,101.88999938964844,103.0,99.0,99.58000183105467,97.53109741210938,10663500,0.0,0.0
2025-03-12 00:00:00-04:00,100.3000030517578,100.3000030517578,96.97000122070312,98.69000244140624,96.65941619873048,9461200,0.0,0.0
2025-03-13 00:00:00-04:00,98.70999908447266,98.87000274658205,95.93000030517578,96.04000091552734,94.06392669677734,9274300,0.0,0.0
2025-03-14 00:00:00-04:00,96.5199966430664,98.25,96.16000366210938,98.11000061035156,96.09133911132812,8240900,0.0,0.0
2025-03-17 00:00:00-04:00,97.70999908447266,99.4499969482422,97.0,99.08000183105467,97.0413818359375,10131700,0.0,0.0
2025-03-18 00:00:00-04:00,99.2300033569336,99.37000274658205,97.68000030517578,98.27999877929688,96.25785064697266,7423400,0.0,0.0
2025-03-19 00:00:00-04:00,98.2699966430664,99.52999877929688,97.9499969482422,99.19000244140624,97.1491241455078,4982700,0.0,0.0
2025-03-20 00:00:00-04:00,98.8499984741211,99.69000244140624,98.66999816894533,99.27999877929688,97.23726654052734,5952800,0.0,0.0
2025-03-21 00:00:00-04:00,97.94000244140624,98.01000213623048,96.29000091552734,97.06999969482422,95.07273864746094,11366000,0.0,0.0
2025-03-24 00:00:00-04:00,98.02999877929688,98.1999969482422,95.62999725341795,95.72000122070312,93.7505111694336,8265000,0.0,0.0
2025-03-25 00:00:00-04:00,96.19000244140624,96.97000122070312,94.7699966430664,95.87999725341795,93.9072265625,6984800,0.0,0.0
2025-03-26 00:00:00-04:00,96.0,98.38999938964844,96.0,97.97000122070312,95.95423126220705,9561600,0.0,0.0
2025-03-27 00:00:00-04:00,97.9000015258789,99.91999816894533,97.54000091552734,98.8499984741211,96.8161163330078,9141000,0.0,0.0
2025-03-28 00:00:00-04:00,98.0,98.48999786376952,97.05999755859376,97.7300033569336,95.71916961669922,8066200,0.0,0.0
2025-03-31 00:00:00-04:00,96.62000274658205,98.81999969482422,94.58000183105467,98.08999633789062,96.07174682617188,11302900,0.0,0.0
2025-04-01 00:00:00-04:00,97.8499984741211,98.9000015258789,97.12999725341795,98.2300033569336,96.20887756347656,5868400,0.0,0.0
2025-04-02 00:00:00-04:00,97.41000366210938,99.75,97.41000366210938,99.41000366210938,97.3646011352539,6043300,0.0,0.0
2025-04-03 00:00:00-04:00,93.3499984741211,93.38999938964844,87.6500015258789,88.26000213623047,86.44401550292969,20490100,0.0,0.0
2025-04-04 00:00:00-04:00,84.66000366210938,85.43000030517578,81.30000305175781,82.0999984741211,80.41075897216797,19700100,0.0,0.0
2025-04-07 00:00:00-04:00,78.62999725341797,83.2699966430664,76.1500015258789,80.0,78.35396575927734,26099400,0.0,0.0
2025-04-08 00:00:00-04:00,83.06999969482422,83.4800033569336,78.69000244140625,79.69000244140625,78.05033874511719,20534600,0.0,0.0
2025-04-09 00:00:00-04:00,79.22000122070312,89.12999725341797,77.93000030517578,88.68000030517578,86.85537719726562,26668100,0.0,0.0
2025-04-10 00:00:00-04:00,86.11000061035156,86.58000183105469,81.66999816894531,84.5999984741211,82.85931396484375,16209300,0.0,0.0
2025-04-11 00:00:00-04:00,84.43000030517578,85.81999969482422,82.08000183105469,85.43000030517578,83.67223358154297,10059700,0.0,0.0
2025-04-14 00:00:00-04:00,86.31999969482422,86.7699966430664,83.4000015258789,85.48999786376953,83.73101043701172,8880500,0.0,0.0
2025-04-15 00:00:00-04:00,85.5,86.05999755859375,83.45999908447266,83.70999908447266,81.98762512207031,7088600,0.0,0.0
2025-04-16 00:00:00-04:00,83.30000305175781,83.5199966430664,79.88999938964844,80.76000213623047,79.09833526611328,13080800,0.0,0.0
2025-04-17 00:00:00-04:00,81.25,82.55000305175781,81.19999694824219,81.5,79.8230972290039,9787500,0.0,0.0
2025-04-21 00:00:00-04:00,80.36000061035156,80.81999969482422,78.12999725341797,80.68000030517578,79.01997375488281,10595600,0.0,0.0
2025-04-22 00:00:00-04:00,81.91000366210938,83.48999786376953,81.62000274658203,81.75,80.06796264648438,10408600,0.0,0.0
2025-04-23 00:00:00-04:00,84.0,85.73999786376953,82.6500015258789,82.80999755859375,81.10614776611328,9114400,0.0,0.0
2025-04-24 00:00:00-04:00,82.38999938964844,84.13999938964844,81.58000183105469,83.86000061035156,82.13453674316406,6798100,0.0,0.0
2025-04-25 00:00:00-04:00,83.62999725341797,83.98999786376953,82.45999908447266,83.80999755859375,82.0855712890625,5799400,0.0,0.0
2025-04-28 00:00:00-04:00,84.33000183105469,85.05999755859375,83.2699966430664,83.9000015258789,82.17372131347656,7091400,0.0,0.0
2025-04-29 00:00:00-04:00,83.63999938964844,85.06999969482422,83.19999694824219,84.8499984741211,83.10417175292969,16356900,0.0,0.0
2025-04-30 00:00:00-04:00,76.37000274658203,80.27999877929688,75.5,80.05000305175781,78.40293884277344,41297000,0.0,0.0
2025-05-01 00:00:00-04:00,80.70999908447266,82.70999908447266,80.2699966430664,82.01000213623047,80.32260131835938,18326700,0.0,0.0
2025-05-02 00:00:00-04:00,82.58999633789062,84.83000183105469,82.05000305175781,84.69000244140625,82.94746398925781,13512900,0.0,0.0
2025-05-05 00:00:00-04:00,84.0,84.08000183105469,81.58999633789062,81.66000366210938,79.97981262207031,13361900,0.0,0.0
2025-05-06 00:00:00-04:00,81.0,83.37000274658203,80.61000061035156,82.77999877929688,81.0767593383789,10709500,0.0,0.0
2025-05-07 00:00:00-04:00,82.97000122070312,83.2300033569336,82.13999938964844,82.70999908447266,81.0082015991211,8224800,0.0,0.0
2025-05-08 00:00:00-04:00,83.33999633789062,83.5999984741211,81.69000244140625,82.19000244140625,80.49890899658203,8759800,0.0,0.0
2025-05-09 00:00:00-04:00,82.41000366210938,82.66999816894531,80.19999694824219,80.30000305175781,78.64779663085938,8210700,0.0,0.0
2025-05-12 00:00:00-04:00,83.6500015258789,86.54000091552734,83.63999938964844,85.66999816894531,83.90729522705078,17241500,0.0,0.0
2025-05-13 00:00:00-04:00,85.87000274658203,87.13999938964844,85.0999984741211,86.87999725341797,85.09239959716797,11533700,0.0,0.0
2025-05-14 00:00:00-04:00,86.70999908447266,87.62999725341797,85.73999786376953,86.54000091552734,84.7593994140625,12741500,0.0,0.0
2025-05-15 00:00:00-04:00,86.54000091552734,87.77999877929688,85.81999969482422,87.26000213623047,85.46458435058594,13721900,0.0,0.0
2025-05-16 00:00:00-04:00,86.62000274658203,86.91000366210938,84.27999877929688,85.56999969482422,84.39936828613281,13109500,0.61,0.0
2025-05-19 00:00:00-04:00,84.44999694824219,85.13999938964844,84.11000061035156,84.61000061035156,83.45249938964844,9568100,0.0,0.0
2025-05-20 00:00:00-04:00,84.5199966430664,86.1500015258789,84.44999694824219,85.58999633789062,84.4190902709961,9310600,0.0,0.0
2025-05-21 00:00:00-04:00,84.41000366210938,85.51000213623047,82.51000213623047,82.9800033569336,81.84479522705078,10875400,0.0,0.0
2025-05-22 00:00:00-04:00,83.22000122070312,84.4800033569336,82.72000122070312,83.97000122070312,82.82125091552734,8440400,0.0,0.0
2025-05-23 00:00:00-04:00,82.58000183105469,84.83000183105469,82.56999969482422,84.4000015258789,83.24536895751953,7088200,0.0,0.0
2025-05-27 00:00:00-04:00,85.43000030517578,87.08999633789062,85.22000122070312,87.01000213623047,85.81966400146484,10922300,0.0,0.0
2025-05-28 00:00:00-04:00,87.43000030517578,87.5999984741211,84.54000091552734,86.0,84.82347869873047,12328500,0.0,0.0
2025-05-29 00:00:00-04:00,84.9000015258789,85.69999694824219,83.69999694824219,84.05000305175781,82.90015411376953,10308700,0.0,0.0
2025-05-30 00:00:00-04:00,83.94000244140625,84.2699966430664,83.19000244140625,83.94999694824219,82.80152893066406,7394100,0.0,0.0
2025-06-02 00:00:00-04:00,83.27999877929688,85.30000305175781,83.19000244140625,85.19000244140625,84.02456665039062,8258900,0.0,0.0
2025-06-03 00:00:00-04:00,85.06999969482422,87.48999786376953,84.4000015258789,86.5999984741211,85.41526794433594,8287700,0.0,0.0
2025-06-04 00:00:00-04:00,86.62999725341797,88.54000091552734,86.0199966430664,88.11000061035156,86.90461730957031,8740900,0.0,0.0
2025-06-05 00:00:00-04:00,88.18000030517578,88.41000366210938,86.86000061035156,86.98999786376953,85.79993438720703,8476100,0.0,0.0
2025-06-06 00:00:00-04:00,88.4000015258789,89.88999938964844,88.23999786376953,89.63999938964844,88.41368103027344,8772900,0.0,0.0
2025-06-09 00:00:00-04:00,89.08000183105469,91.13999938964844,89.08000183105469,90.66999816894533,89.4295883178711,8097300,0.0,0.0
2025-06-10 00:00:00-04:00,89.9000015258789,91.88999938964844,89.52999877929688,91.43000030517578,90.17919158935548,6911100,0.0,0.0
2025-06-11 00:00:00-04:00,92.11000061035156,95.91000366210938,92.0,95.38999938964844,94.08501434326172,14835500,0.0,0.0
2025-06-12 00:00:00-04:00,94.68000030517578,95.06999969482422,93.97000122070312,94.31999969482422,93.02965545654295,7183300,0.0,0.0
2025-06-13 00:00:00-04:00,93.5,94.61000061035156,93.16000366210938,93.26000213623048,91.98416137695312,7119900,0.0,0.0
2025-06-16 00:00:00-04:00,93.9800033569336,94.43000030517578,92.94000244140624,93.4800033569336,92.2011489868164,5871000,0.0,0.0
2025-06-17 00:00:00-04:00,93.16000366210938,93.20999908447266,90.79000091552734,91.58999633789062,90.33700561523438,6183000,0.0,0.0
2025-06-18 00:00:00-04:00,91.87999725341795,92.58000183105467,91.2300033569336,92.27999877929688,91.01756286621094,7319300,0.0,0.0
2025-06-20 00:00:00-04:00,93.08000183105467,93.8000030517578,92.4000015258789,93.12000274658205,91.84607696533205,9197000,0.0,0.0
2025-06-23 00:00:00-04:00,93.1999969482422,93.20999908447266,90.73999786376952,92.33999633789062,91.07674407958984,7533000,0.0,0.0
2025-06-24 00:00:00-04:00,92.91000366210938,93.83999633789062,90.30999755859376,91.5,90.24823760986328,11373900,0.0,0.0
2025-06-25 00:00:00-04:00,91.76000213623048,92.0,90.62000274658205,91.0999984741211,89.85371398925781,6929600,0.0,0.0
2025-06-26 00:00:00-04:00,92.0999984741211,92.1999969482422,90.41999816894533,91.83999633789062,90.58358001708984,6571600,0.0,0.0
2025-06-27 00:00:00-04:00,91.7699966430664,92.72000122070312,90.33000183105467,92.11000061035156,90.84989166259766,21491600,0.0,0.0
2025-06-30 00:00:00-04:00,92.41999816894533,94.16000366210938,91.08000183105467,91.62999725341795,90.37644958496094,10083300,0.0,0.0
2025-07-01 00:00:00-04:00,91.54000091552734,95.86000061035156,91.54000091552734,94.91999816894533,93.62144470214844,9828400,0.0,0.0
2025-07-02 00:00:00-04:00,95.27999877929688,95.3000030517578,93.3499984741211,94.18000030517578,92.89157104492188,7942300,0.0,0.0
2025-07-03 00:00:00-04:00,94.1999969482422,94.6500015258789,93.76000213623048,94.44000244140624,93.14802551269533,3557300,0.0,0.0
2025-07-07 00:00:00-04:00,94.16000366210938,94.9499969482422,92.97000122070312,93.63999938964844,92.35896301269533,5311200,0.0,0.0
2025-07-08 00:00:00-04:00,94.05999755859376,95.75,93.77999877929688,94.94000244140624,93.64118194580078,6985700,0.0,0.0
2025-07-09 00:00:00-04:00,97.5500030517578,97.88999938964844,94.66000366210938,95.25,93.94693756103516,8322400,0.0,0.0
2025-07-10 00:00:00-04:00,94.87999725341795,95.73999786376952,93.5500030517578,95.1500015258789,93.84830474853516,6913600,0.0,0.0
2025-07-11 00:00:00-04:00,94.37000274658205,95.31999969482422,94.13999938964844,94.94000244140624,93.64118194580078,6339800,0.0,0.0
2025-07-14 00:00:00-04:00,93.68000030517578,93.95999908447266,92.2699966430664,93.41999816894533,92.14197540283205,6048300,0.0,0.0
2025-07-15 00:00:00-04:00,93.62000274658205,94.3000030517578,92.1500015258789,92.4800033569336,91.21482849121094,8567900,0.0,0.0
2025-07-16 00:00:00-04:00,92.66000366210938,93.27999877929688,91.55999755859376,92.51000213623048,91.24442291259766,7136900,0.0,0.0
2025-07-17 00:00:00-04:00,90.7300033569336,93.29000091552734,90.56999969482422,93.19000244140624,91.91512298583984,8589000,0.0,0.0
2025-07-18 00:00:00-04:00,94.04000091552734,94.45999908447266,93.25,93.8000030517578,92.51676940917967,5172800,0.0,0.0
2025-07-21 00:00:00-04:00,94.3000030517578,95.29000091552734,92.61000061035156,92.66000366210938,91.39237213134766,7217300,0.0,0.0
2025-07-22 00:00:00-04:00,92.9499969482422,97.16000366210938,92.8499984741211,96.94000244140624,95.6138153076172,9992400,0.0,0.0
2025-07-23 00:00:00-04:00,97.3499984741211,98.18000030517578,95.54000091552734,95.91999816894533,94.6077651977539,11275300,0.0,0.0
2025-07-24 00:00:00-04:00,95.5,95.58000183105467,93.41999816894533,93.6999969482422,92.41813659667967,7897600,0.0,0.0
2025-07-25 00:00:00-04:00,93.4000015258789,94.4800033569336,92.30999755859376,94.41999816894533,93.12828826904295,7224100,0.0,0.0
2025-07-28 00:00:00-04:00,94.93000030517578,95.73999786376952,93.45999908447266,93.66999816894533,92.38854217529295,10333600,0.0,0.0
2025-07-29 00:00:00-04:00,93.25,94.38999938964844,91.77999877929688,92.95999908447266,91.68826293945312,20923600,0.0,0.0
2025-07-30 00:00:00-04:00,97.83000183105467,98.88999938964844,90.06999969482422,92.76000213623048,91.49100494384766,44794700,0.0,0.0
2025-07-31 00:00:00-04:00,91.5999984741211,93.06999969482422,88.43000030517578,89.16000366210938,87.94024658203125,16565400,0.0,0.0
2025-08-01 00:00:00-04:00,88.38999938964844,88.5,85.48999786376953,86.86000061035156,85.67171478271484,16221300,0.0,0.0
2025-08-04 00:00:00-04:00,87.08000183105469,90.11000061035156,86.94000244140625,89.77999877929688,88.55177307128906,12500400,0.0,0.0
2025-08-05 00:00:00-04:00,89.6500015258789,90.55999755859376,89.30999755859375,90.1999969482422,88.96601867675781,6994400,0.0,0.0
2025-08-06 00:00:00-04:00,90.20999908447266,90.36000061035156,88.81999969482422,88.98999786376953,87.77256774902344,7869100,0.0,0.0
2025-08-07 00:00:00-04:00,89.7300033569336,91.36000061035156,89.48999786376953,91.0199966430664,89.7748031616211,9891800,0.0,0.0
2025-08-08 00:00:00-04:00,90.7699966430664,92.20999908447266,90.75,92.12000274658205,90.85975646972656,8035300,0.0,0.0
2025-08-11 00:00:00-04:00,92.04000091552734,92.44000244140624,90.48999786376952,91.73999786376952,90.48495483398438,9504400,0.0,0.0
2025-08-12 00:00:00-04:00,93.44000244140624,94.8499984741211,93.08000183105467,93.37000274658205,92.09265899658205,9669300,0.0,0.0
2025-08-13 00:00:00-04:00,93.18000030517578,94.69000244140624,92.73999786376952,94.18000030517578,92.89157104492188,6493400,0.0,0.0
2025-08-14 00:00:00-04:00,93.61000061035156,93.61000061035156,92.08000183105467,93.05999755859376,91.78689575195312,9803500,0.0,0.0
2025-08-15 00:00:00-04:00,92.5500030517578,92.7300033569336,90.37000274658205,90.5999984741211,89.95016479492188,8059700,0.61,0.0
2025-08-18 00:00:00-04:00,90.30999755859376,93.58000183105467,89.9000015258789,92.54000091552734,91.87625122070312,7376200,0.0,0.0
2025-08-19 00:00:00-04:00,92.54000091552734,92.97000122070312,90.7300033569336,90.93000030517578,90.27779388427734,6815800,0.0,0.0
2025-08-20 00:00:00-04:00,90.95999908447266,91.31999969482422,89.44999694824219,89.51000213623047,88.86798095703125,5814000,0.0,0.0
2025-08-21 00:00:00-04:00,89.02999877929688,89.19000244140625,88.11000061035156,88.55999755859375,87.92479705810547,5669200,0.0,0.0
2025-08-22 00:00:00-04:00,89.12999725341797,89.8499984741211,88.30999755859375,88.37999725341797,87.74608612060547,7625500,0.0,0.0
2025-08-25 00:00:00-04:00,88.22000122070312,88.31999969482422,85.70999908447266,85.80999755859375,85.19451904296875,11013500,0.0,0.0
2025-08-26 00:00:00-04:00,85.88999938964844,87.19999694824219,85.56999969482422,86.62999725341797,86.00863647460938,9315200,0.0,0.0
2025-08-27 00:00:00-04:00,86.62999725341797,88.30999755859375,86.5,87.66000366210938,87.03125762939453,7677900,0.0,0.0
2025-08-28 00:00:00-04:00,88.22000122070312,88.45999908447266,87.5999984741211,88.0199966430664,87.38866424560547,7905600,0.0,0.0
2025-08-29 00:00:00-04:00,88.0,88.56999969482422,87.4000015258789,88.19000244140625,87.55744934082031,6315200,0.0,0.0
2025-09-02 00:00:00-04:00,87.83999633789062,89.98999786376953,87.18000030517578,89.77999877929688,89.13604736328125,10466200,0.0,0.0
2025-09-03 00:00:00-04:00,89.4000015258789,89.4800033569336,86.29000091552734,87.25,86.62419128417969,10201000,0.0,0.0
2025-09-04 00:00:00-04:00,87.16999816894531,87.7699966430664,86.38999938964844,87.01000213623047,86.38591766357422,6799200,0.0,0.0
2025-09-05 00:00:00-04:00,86.86000061035156,87.3499984741211,85.05999755859375,85.43000030517578,84.81724548339844,9047200,0.0,0.0
2025-09-08 00:00:00-04:00,85.5,85.5,83.68000030517578,84.16999816894531,83.5662841796875,9213700,0.0,0.0
2025-09-09 00:00:00-04:00,84.19999694824219,84.68000030517578,83.2699966430664,83.80999755859375,83.2088623046875,8635800,0.0,0.0
2025-09-10 00:00:00-04:00,83.87000274658203,84.0,82.7699966430664,82.87999725341797,82.28553009033203,8108000,0.0,0.0
2025-09-11 00:00:00-04:00,83.29000091552734,83.93000030517578,82.12999725341797,82.36000061035156,81.7692642211914,12046600,0.0,0.0
2025-09-12 00:00:00-04:00,82.37000274658203,82.54000091552734,81.19999694824219,81.9000015258789,81.31256866455078,9996200,0.0,0.0
2025-09-15 00:00:00-04:00,82.08000183105469,83.87000274658203,81.9800033569336,82.68000030517578,82.08696746826172,9685900,0.0,0.0
2025-09-16 00:00:00-04:00,83.02999877929688,84.7300033569336,83.0,84.37000274658203,83.76485443115234,10244300,0.0,0.0
2025-09-17 00:00:00-04:00,84.4800033569336,84.86000061035156,82.95999908447266,83.22000122070312,82.62310028076172,6632200,0.0,0.0
2025-09-18 00:00:00-04:00,83.13999938964844,83.5999984741211,82.62999725341797,83.41999816894531,82.82166290283203,7163700,0.0,0.0
2025-09-19 00:00:00-04:00,84.12999725341797,85.22000122070312,83.37999725341797,84.55999755859375,83.95348358154297,15315900,0.0,0.0
2025-09-22 00:00:00-04:00,84.2300033569336,85.4000015258789,83.69000244140625,85.29000091552734,84.67825317382812,7881700,0.0,0.0
2025-09-23 00:00:00-04:00,85.1500015258789,86.18000030517578,84.8499984741211,85.69000244140625,85.07538604736328,8765500,0.0,0.0
2025-09-24 00:00:00-04:00,85.58000183105469,85.6500015258789,84.12999725341797,84.2699966430664,83.66556549072266,9664000,0.0,0.0
2025-09-25 00:00:00-04:00,84.54000091552734,84.66999816894531,82.88999938964844,83.83000183105469,83.22872161865234,8670500,0.0,0.0
2025-09-26 00:00:00-04:00,83.8499984741211,84.62000274658203,82.9000015258789,83.38999938964844,82.79187774658203,6955500,0.0,0.0
2025-09-29 00:00:00-04:00,83.6500015258789,85.83999633789062,83.55000305175781,85.63999938964844,85.02574157714844,11222800,0.0,0.0
2025-09-30 00:00:00-04:00,85.2300033569336,85.25,84.18000030517578,84.5999984741211,83.99319458007812,7574200,0.0,0.0
2025-10-01 00:00:00-04:00,84.45999908447266,85.13999938964844,83.95999908447266,84.4000015258789,83.79463195800781,8155200,0.0,0.0
2025-10-02 00:00:00-04:00,84.25,87.26000213623047,84.02999877929688,86.72000122070312,86.09799194335938,9461500,0.0,0.0
2025-10-03 00:00:00-04:00,86.5,86.9000015258789,85.95999908447266,86.41999816894531,85.80014038085938,7634500,0.0,0.0
2025-10-06 00:00:00-04:00,86.29000091552734,86.29000091552734,82.05999755859375,82.11000061035156,81.52105712890625,14996700,0.0,0.0
2025-10-07 00:00:00-04:00,82.16000366210938,82.45999908447266,80.79000091552734,81.29000091552734,80.70693969726562,10070100,0.0,0.0
2025-10-08 00:00:00-04:00,81.12999725341797,81.12999725341797,79.93000030517578,80.04000091552734,79.46590423583984,12397700,0.0,0.0
2025-10-09 00:00:00-04:00,80.12000274658203,80.45999908447266,79.43000030517578,79.77999877929688,79.20777130126953,9075700,0.0,0.0
2025-10-10 00:00:00-04:00,79.66000366210938,81.20999908447266,78.41000366210938,78.45999908447266,77.8972396850586,11129800,0.0,0.0
2025-10-13 00:00:00-04:00,78.8499984741211,80.44000244140625,78.51000213623047,80.02999877929688,79.45597839355469,8052000,0.0,0.0
2025-10-14 00:00:00-04:00,79.25,81.4800033569336,79.02999877929688,81.1500015258789,80.56794738769531,7510300,0.0,0.0
2025-10-15 00:00:00-04:00,81.69999694824219,83.31999969482422,81.56999969482422,82.86000061035156,82.26567840576172,11094300,0.0,0.0
2025-10-16 00:00:00-04:00,83.19999694824219,84.88999938964844,83.04000091552734,84.33999633789062,83.73506164550781,11552100,0.0,0.0
2025-10-17 00:00:00-04:00,84.25,85.94000244140625,84.0199966430664,85.36000061035156,84.74774932861328,8527600,0.0,0.0
2025-10-20 00:00:00-04:00,85.69000244140625,86.33999633789062,84.43000030517578,84.52999877929688,83.92369842529297,7679700,0.0,0.0
2025-10-21 00:00:00-04:00,84.13999938964844,86.51000213623047,83.6500015258789,85.9000015258789,85.28387451171875,8262500,0.0,0.0
2025-10-22 00:00:00-04:00,85.76000213623047,86.0,84.9000015258789,85.5,84.8867416381836,5286300,0.0,0.0
2025-10-23 00:00:00-04:00,85.4800033569336,85.9000015258789,84.9800033569336,85.44000244140625,84.82717895507812,4565500,0.0,0.0
2025-10-24 00:00:00-04:00,86.0999984741211,86.83999633789062,85.86000061035156,86.08999633789062,85.4725112915039,5844600,0.0,0.0
2025-10-27 00:00:00-04:00,86.27999877929688,87.44000244140625,86.11000061035156,87.22000122070312,86.59440612792969,7164600,0.0,0.0
2025-10-28 00:00:00-04:00,86.9000015258789,87.54000091552734,85.30999755859375,85.43000030517578,84.81724548339844,11545600,0.0,0.0
2025-10-29 00:00:00-04:00,84.13999938964844,84.88999938964844,83.27999877929688,84.16999816894531,83.5662841796875,13881700,0.0,0.0
2025-10-30 00:00:00-04:00,82.2300033569336,86.05000305175781,81.25,83.1500015258789,82.55360412597656,18337500,0.0,0.0
2025-10-31 00:00:00-04:00,82.7699966430664,82.77999877929688,80.22000122070312,80.87000274658203,80.28995513916016,13598000,0.0,0.0
2025-11-03 00:00:00-05:00,80.93000030517578,81.91999816894531,80.5999984741211,80.95999908447266,80.37930297851562,9525100,0.0,0.0
2025-11-04 00:00:00-05:00,81.18000030517578,81.19999694824219,77.98999786376953,79.5999984741211,79.02906036376953,17774600,0.0,0.0
2025-11-05 00:00:00-05:00,79.5999984741211,83.11000061035156,79.04000091552734,82.87999725341797,82.28553009033203,17996200,0.0,0.0
2025-11-06 00:00:00-05:00,82.56999969482422,83.8499984741211,81.86000061035156,82.22000122070312,81.6302719116211,10382800,0.0,0.0
2025-11-07 00:00:00-05:00,82.33999633789062,85.94999694824219,81.76000213623047,85.56999969482422,84.95624542236328,15009900,0.0,0.0
2025-11-10 00:00:00-05:00,86.05999755859375,86.1500015258789,84.02999877929688,84.5999984741211,83.99319458007812,10507600,0.0,0.0
2025-11-11 00:00:00-05:00,84.9800033569336,87.04000091552734,84.9000015258789,86.41999816894531,85.80014038085938,9575800,0.0,0.0
2025-11-12 00:00:00-05:00,87.62999725341797,89.05999755859375,87.12999725341797,87.26000213623047,86.63412475585938,11975800,0.0,0.0
2025-11-13 00:00:00-05:00,86.76000213623047,87.29000091552734,86.19000244140625,86.44000244140625,85.82000732421875,10507700,0.0,0.0
2025-11-14 00:00:00-05:00,85.61000061035156,86.5,84.0,84.77999877929688,84.77999877929688,13434600,0.62,0.0
2025-11-17 00:00:00-05:00,85.19000244140625,86.8499984741211,83.44999694824219,83.69000244140625,83.69000244140625,8547200,0.0,0.0
2025-11-18 00:00:00-05:00,83.61000061035156,83.83999633789062,82.33999633789062,83.33000183105469,83.33000183105469,7189400,0.0,0.0
2025-11-19 00:00:00-05:00,83.26000213623047,84.38999938964844,83.02999877929688,83.68000030517578,83.68000030517578,6195100,0.0,0.0
2025-11-20 00:00:00-05:00,84.02999877929688,85.2300033569336,82.54000091552734,82.62000274658203,82.62000274658203,8966300,0.0,0.0
2025-11-21 00:00:00-05:00,82.5199966430664,86.58000183105469,82.5199966430664,85.3499984741211,85.3499984741211,10227700,0.0,0.0
2025-11-24 00:00:00-05:00,85.26000213623047,85.58999633789062,82.83000183105469,83.33999633789062,83.33999633789062,10805800,0.0,0.0
2025-11-25 00:00:00-05:00,82.83000183105469,86.0199966430664,82.81999969482422,85.91000366210938,85.91000366210938,9265300,0.0,0.0
2025-11-26 00:00:00-05:00,85.5,87.29000091552734,85.5,86.69999694824219,86.69999694824219,7602600,0.0,0.0
2025-11-28 00:00:00-05:00,87.02999877929688,87.27999877929688,86.4000015258789,87.11000061035156,87.11000061035156,3677600,0.0,0.0
2025-12-01 00:00:00-05:00,86.20999908447266,86.5,84.7699966430664,84.91000366210938,84.91000366210938,8752100,0.0,0.0
2025-12-02 00:00:00-05:00,85.02999877929688,86.0,84.22000122070312,85.19999694824219,85.19999694824219,9001900,0.0,0.0
2025-12-03 00:00:00-05:00,85.02999877929688,87.5,84.97000122070312,87.11000061035156,87.11000061035156,9303900,0.0,0.0
2025-12-04 00:00:00-05:00,87.30000305175781,87.87000274658203,84.75,85.0,85.0,10555100,0.0,0.0
2025-12-05 00:00:00-05:00,84.91000366210938,86.51000213623047,84.80000305175781,85.12000274658203,85.12000274658203,9402900,0.0,0.0
2025-12-08 00:00:00-05:00,85.12999725341797,85.5,83.13999938964844,83.41000366210938,83.41000366210938,10277600,0.0,0.0
2025-12-09 00:00:00-05:00,83.31999969482422,83.33000183105469,82.0199966430664,82.27999877929688,82.27999877929688,10322900,0.0,0.0
2025-12-10 00:00:00-05:00,82.20999908447266,84.0,81.97000122070312,83.8499984741211,83.8499984741211,10539600,0.0,0.0
2025-12-11 00:00:00-05:00,84.22000122070312,85.0,83.73999786376953,84.73999786376953,84.73999786376953,6894000,0.0,0.0
2025-12-12 00:00:00-05:00,85.11000061035156,85.93000030517578,84.86000061035156,85.3499984741211,85.3499984741211,9071500,0.0,0.0
2025-12-15 00:00:00-05:00,86.0,87.55999755859375,84.66000366210938,85.4000015258789,85.4000015258789,11718600,0.0,0.0
2025-12-16 00:00:00-05:00,85.63999938964844,86.54000091552734,84.72000122070312,85.08000183105469,85.08000183105469,7481400,0.0,0.0
